"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Ciconia ciconia",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Ciconia ciconia",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.1,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Cinclus cinclus",0.11,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Cinclus cinclus",0.12,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Cinclus cinclus",0.13,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.14,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.15,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.16,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.17,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.18,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.19,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.2,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.21,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.22,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.23,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.24,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.25,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.26,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.27,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.28,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.29,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.3,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.31,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.32,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.33,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.34,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.35,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.36,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.37,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.38,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.39,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.4,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.41,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.42,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.43,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.44,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.45,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.46,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.47,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.48,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.49,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.5,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Cinclus cinclus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Cinclus cinclus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.1,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.11,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.12,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.13,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.14,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.15,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.16,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.17,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.18,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.19,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.2,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.21,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.22,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.23,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.24,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.25,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.26,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circaetus gallicus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.1,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.11,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.12,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.13,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.14,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.15,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.16,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.17,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.18,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.19,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.2,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.21,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.22,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.23,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.24,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.25,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.26,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus aeruginosus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.1,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.11,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.12,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.13,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.14,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.15,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.16,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.17,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.18,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.19,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.2,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.21,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.22,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.23,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.24,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.25,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.26,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Circus pygargus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
